1,3,29,       NaN,-20,-20,-20,20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.0032,       NaN,0.03197,       NaN,78499,78499,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,29,2577154,29,1,29,       NaN,       NaN,       NaN,       NaN,2576896,2577164,2577172,2577241,2577302,2577422,2577462,2578136,2578139,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,69,61,120,40,674,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,30,       NaN,-20,-20,20,20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.00309,       NaN,0.03197,       NaN,78502,78502,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,30,2579675,30,1,30,       NaN,       NaN,       NaN,       NaN,2579409,2579684,2579692,2579772,2579832,2579952,2579993,2580656,2580659,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,120,41,663,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,31,       NaN,20,-20,-20,20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.16443,       NaN,0.03197,       NaN,78504,78504,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,31,2582195,31,1,31,       NaN,       NaN,       NaN,       NaN,2581935,2582204,2582212,2582292,2582352,2582473,2582513,2583176,2583341,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,663,165,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,32,       NaN,20,20,-20,20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.0063,       NaN,0.03197,       NaN,78507,78507,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,32,2584775,32,1,32,       NaN,       NaN,       NaN,       NaN,2584515,2584784,2584792,2584872,2584932,2585053,2585093,2585766,2585773,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,673,7,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,33,       NaN,20,-20,-20,-20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.00327,       NaN,0.03197,       NaN,78509,78510,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,33,2587295,33,1,33,       NaN,       NaN,       NaN,       NaN,2587030,2587304,2587313,2587392,2587452,2587573,2587613,2588276,2588280,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,79,60,121,40,663,4,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,34,       NaN,-20,20,-20,20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,0,1,0.00322,       NaN,0.03197,       NaN,78512,78512,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,34,2589815,34,1,34,       NaN,       NaN,       NaN,       NaN,2589548,2589825,2589832,2589912,2589973,2590093,2590133,2590797,2590800,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,80,61,120,40,664,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,35,       NaN,20,-20,20,-20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.13182,       NaN,0.03197,       NaN,78514,78515,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,35,2592325,35,1,35,       NaN,       NaN,       NaN,       NaN,2592065,2592334,2592342,2592422,2592503,2592623,2592663,2593337,2593469,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,81,120,40,674,132,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,36,       NaN,20,-20,-20,20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.07595,       NaN,0.03197,       NaN,78517,78517,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,36,2594906,36,1,36,       NaN,       NaN,       NaN,       NaN,2594645,2594915,2594922,2595013,2595073,2595193,2595234,2595897,2595973,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,91,60,120,41,663,76,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,37,       NaN,20,20,-20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.17838,       NaN,0.03197,       NaN,78520,78520,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,37,2597436,37,1,37,       NaN,       NaN,       NaN,       NaN,2597173,2597445,2597452,2597533,2597593,2597723,2597764,2598427,2598606,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,81,60,130,41,663,179,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,38,       NaN,20,20,20,-20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.09125,       NaN,0.03197,       NaN,78522,78522,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,38,2600046,38,1,38,       NaN,       NaN,       NaN,       NaN,2599782,2600055,2600063,2600133,2600194,2600314,2600354,2601018,2601109,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,61,120,40,664,91,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,39,       NaN,-20,-20,20,20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.07014,       NaN,0.03197,       NaN,78525,78525,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,39,2602556,39,1,39,       NaN,       NaN,       NaN,       NaN,2602292,2602565,2602573,2602643,2602734,2602854,2602894,2603558,2603628,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,91,120,40,664,70,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,40,       NaN,20,20,20,-20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.00313,       NaN,0.03197,       NaN,78527,78527,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,40,2605106,40,1,40,       NaN,       NaN,       NaN,       NaN,2604840,2605116,2605123,2605204,2605264,2605384,2605424,2606098,2606101,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,81,60,120,40,674,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,41,       NaN,20,20,20,20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.0445,       NaN,0.03197,       NaN,78530,78530,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,41,2607636,41,1,41,       NaN,       NaN,       NaN,       NaN,2607372,2607646,2607653,2607734,2607794,2607914,2607954,2608618,2608662,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,81,60,120,40,664,44,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,42,       NaN,20,-20,20,-20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.37169,       NaN,0.03197,       NaN,78532,78532,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,42,2610156,42,1,42,       NaN,       NaN,       NaN,       NaN,2609892,2610166,2610174,2610244,2610304,2610424,2610465,2611138,2611510,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,120,41,673,372,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,43,       NaN,-20,20,-20,-20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.00319,       NaN,0.03197,       NaN,78535,78535,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,43,2613098,43,1,43,       NaN,       NaN,       NaN,       NaN,2612687,2613108,2613115,2613196,2613276,2613396,2613437,2614100,2614103,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,81,80,120,41,663,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,44,       NaN,-20,20,-20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,0,1,0.00313,       NaN,0.03197,       NaN,78538,78538,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,44,2615669,44,1,44,       NaN,       NaN,       NaN,       NaN,2615409,2615679,2615686,2615756,2615816,2615937,2615977,2616640,2616643,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,70,60,121,40,663,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
1,3,45,       NaN,-20,20,20,-20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.23662,       NaN,0.03197,       NaN,78540,78540,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,45,2618179,45,1,45,       NaN,       NaN,       NaN,       NaN,2617915,2618188,2618196,2618266,2618326,2618447,2618487,2619160,2619397,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,121,40,673,237,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
