"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","19","59529","0.0-14.0-0.0-1.2","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1217.7999999523163","","s","true","[[402,18],[63,115],[51,467],[382,588],[599,310]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","20","59531","0.0-14.0-0.0-0.3","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","21","61769","0.0-14.0-0.0-1.3","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1234.5999999046326","","d","true","[[593,362],[362,6],[6,237],[237,593]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","22","61779","0.0-14.0-0.0-0.4","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","23","64025","0.0-14.0-0.0-1.4","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1243.3999998569489","","d","true","[[0,294],[294,599],[599,305],[305,0]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","24","64028","0.0-14.0-0.0-0.5","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","25","66289","0.0-14.0-0.0-1.5","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1257.6000001430511","","d","true","[[576,182],[182,23],[23,417],[417,576]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","26","66292","0.0-14.0-0.0-0.6","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","27","68705","0.0-14.0-0.0-1.6","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1410.4000000953674","","d","true","[[392,585],[600,300],[392,14],[57,123],[57,476]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","28","68707","0.0-14.0-0.0-0.7","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","29","71002","0.0-14.0-0.0-1.7","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1290","","d","true","[[177,574],[476,542],[598,268],[422,25],[123,57],[1,331]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","30","71007","0.0-14.0-0.0-0.8","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","31","72985","0.0-14.0-0.0-1.8","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","972.4000000953674","","s","true","[[258,597],[480,539],[597,341],[539,119],[341,2],[119,60],[2,258],[60,480]]","false","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","32","72988","0.0-14.0-0.0-0.9","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","33","74961","0.0-14.0-0.0-1.9","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","971.2999999523163","","s","true","[[177,25],[25,422],[422,574],[574,177]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","34","74965","0.0-14.0-0.0-0.10","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","35","77730","0.0-14.0-0.0-1.10","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1749.6000001430511","","s","true","[[300,0],[0,299],[299,600],[600,300]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","36","77735","0.0-14.0-0.0-0.11","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","37","80137","0.0-14.0-0.0-1.11","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1398.1000001430511","","s","true","[[574,422],[580,192],[422,25],[192,19],[25,177],[19,407],[177,574],[407,580]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","38","80139","0.0-14.0-0.0-0.12","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","39","82769","0.0-14.0-0.0-1.12","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1624.9000000953674","","d","true","[[519,504],[586,212],[367,7],[80,95],[13,387],[232,592]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","40","82773","0.0-14.0-0.0-0.13","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","41","85689","0.0-14.0-0.0-1.13","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1912.2999999523163","","d","true","[[533,488],[592,235],[432,30],[171,28],[8,231],[64,485],[297,599]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","42","85692","0.0-14.0-0.0-0.14","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","43","88235","0.0-14.0-0.0-1.14","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1537.9000000953674","","s","true","[[417,576],[597,336],[480,60],[182,23],[2,263],[119,539]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","44","88236","0.0-14.0-0.0-0.15","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","45","90761","0.0-14.0-0.0-1.15","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1520","","s","true","[[107,70],[1,273],[70,492],[273,598],[492,529],[598,326],[529,107],[326,1]]","false","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","46","90763","0.0-14.0-0.0-0.16","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","47","93801","0.0-14.0-0.0-1.16","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","2034.7000000476837","","d","true","[[1,326],[326,598],[598,273],[273,1]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","48","93803","0.0-14.0-0.0-0.17","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","49","96514","0.0-14.0-0.0-1.17","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1707.3999998569489","","s","true","[[512,87],[163,32],[3,346],[253,596],[567,436]]","false","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","50","96516","0.0-14.0-0.0-0.18","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","51","98977","0.0-14.0-0.0-1.18","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1457.0999999046326","","s","true","[[484,536],[581,197],[289,0],[11,217],[132,548]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","52","101369","0.0-14.0-0.0-0.19","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","2391.2999999523163","Wow! You've completed 20 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","53","104913","0.0-14.0-0.0-1.19","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","2537.2999999523163","","s","true","[[159,35],[0,289],[141,554],[440,564],[599,310],[458,45]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","54","104915","0.0-14.0-0.0-0.20","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","55","107353","0.0-14.0-0.0-1.20","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1431","","s","true","[[6,362],[207,585],[500,522],[593,237],[392,14],[99,77]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","56","107355","0.0-14.0-0.0-0.21","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","57","109849","0.0-14.0-0.0-1.21","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1488.1999998092651","","s","true","[[192,19],[25,177],[19,407],[177,574],[407,580],[574,422],[580,192],[422,25]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","58","109854","0.0-14.0-0.0-0.22","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","59","112457","0.0-14.0-0.0-1.22","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1600.0999999046326","","s","true","[[512,87],[222,10],[10,222],[87,512],[377,589],[589,377]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","60","112460","0.0-14.0-0.0-0.23","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","61","114857","0.0-14.0-0.0-1.23","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1394.2000000476837","","d","true","[[592,367],[454,42],[103,73],[23,417],[326,598]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","62","114859","0.0-14.0-0.0-0.24","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","63","117177","0.0-14.0-0.0-1.24","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1314.0999999046326","","d","true","[[150,40],[3,255],[80,504],[322,599],[547,468],[586,211],[409,20]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","64","117179","0.0-14.0-0.0-0.25","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","65","119754","0.0-14.0-0.0-1.25","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1570.2999999523163","","s","true","[[30,168],[91,515],[440,564],[595,247],[341,2]]","false","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","66","119757","0.0-14.0-0.0-0.26","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","67","121570","0.0-14.0-0.0-1.26","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","807.9000000953674","","d","true","[[273,1],[7,232],[145,557],[496,526],[576,182]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","68","121572","0.0-14.0-0.0-0.27","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","69","124186","0.0-14.0-0.0-1.27","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1609.4000000953674","","d","true","[[40,150],[20,409],[211,586],[468,547],[599,322],[504,80],[255,3]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","70","124191","0.0-14.0-0.0-0.28","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","71","127129","0.0-14.0-0.0-1.28","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","1935.2999999523163","","s","true","[[154,562],[504,519],[571,173],[263,2],[5,242]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","72","127139","0.0-14.0-0.0-0.29","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","73","129113","0.0-14.0-0.0-1.29","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","968.5","","d","true","[[8,227],[42,454],[227,591],[454,557],[591,372],[557,145],[372,8],[145,42]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","74","129116","0.0-14.0-0.0-0.30","5ef831c97dcd65573bbb0649","6186fb1cc52d38b480598eb7","61872c636d259af4cb95a911","null","","null","","","","","fixation","","","",""
