"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","html-keyboard-response","222","306688","0.0-14.0-0.0-0.104","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","223","308952","0.0-14.0-0.0-1.104","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","1253.300000011921","","d","true","[[84,508],[431,569],[597,258],[352,4],[35,159]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","224","308954","0.0-14.0-0.0-0.105","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","225","311155","0.0-14.0-0.0-1.105","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","1186.7999999821186","","d","true","[[367,592],[554,458],[592,232],[458,45],[232,7],[45,141],[7,367],[141,554]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","226","311157","0.0-14.0-0.0-0.106","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","227","313070","0.0-14.0-0.0-1.106","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","904.1999999880791","","s","true","[[103,526],[454,557],[592,232],[326,1],[23,182]]","false","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","228","313072","0.0-14.0-0.0-0.107","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","229","315099","0.0-14.0-0.0-1.107","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","1013.0999999940395","","s","true","[[382,11],[154,37],[11,217],[37,445],[217,588],[445,562],[588,382],[562,154]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","230","315103","0.0-14.0-0.0-0.108","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","231","316978","0.0-14.0-0.0-1.108","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","865.8000000119209","","d","true","[[598,331],[510,86],[264,2],[44,142],[17,401],[203,583],[461,552]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","232","316979","0.0-14.0-0.0-0.109","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","233","318831","0.0-14.0-0.0-1.109","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","838.4000000059605","","d","true","[[48,463],[270,598],[515,508],[597,261],[455,43],[196,18],[15,205]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","234","318834","0.0-14.0-0.0-0.110","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","235","320591","0.0-14.0-0.0-1.110","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","745.7000000178814","","s","true","[[580,407],[488,66],[136,48],[10,377],[284,599]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","236","320592","0.0-14.0-0.0-0.111","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","237","322803","0.0-14.0-0.0-1.111","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","1206.0999999940395","","s","true","[[227,591],[591,372],[372,8],[8,227]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","238","322805","0.0-14.0-0.0-0.112","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","239","324470","0.0-14.0-0.0-1.112","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","654","","s","true","[[1,268],[177,574],[522,500],[559,150],[237,6]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","240","324472","0.0-14.0-0.0-0.113","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","241","326550","0.0-14.0-0.0-1.113","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","1071.4000000059605","","d","true","[[268,598],[574,422],[500,77],[150,40],[6,362]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","242","326552","0.0-14.0-0.0-0.114","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","243","328492","0.0-14.0-0.0-1.114","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","930.8000000119209","","d","true","[[583,202],[357,5],[73,103],[16,397],[242,594],[526,496]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","244","328495","0.0-14.0-0.0-0.115","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","245","330367","0.0-14.0-0.0-1.115","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","857.5999999940395","","d","true","[[310,599],[519,504],[599,289],[504,80],[289,0],[80,95],[0,310],[95,519]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","246","330369","0.0-14.0-0.0-0.116","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","247","332292","0.0-14.0-0.0-1.116","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","910.0999999940395","","s","true","[[23,417],[219,588],[475,543],[599,314],[497,74],[247,4],[36,157]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","248","332294","0.0-14.0-0.0-0.117","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","249","334253","0.0-14.0-0.0-1.117","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","947","","d","true","[[599,284],[436,32],[136,48],[0,315],[163,567],[463,551]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","250","334255","0.0-14.0-0.0-0.118","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","251","336846","0.0-14.0-0.0-1.118","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","1579.300000011921","","s","true","[[25,422],[268,598],[542,476],[574,177],[331,1],[57,123]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","252","339046","0.0-14.0-0.0-0.119","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","2198.5","Wow! You've completed 120 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","253","340824","0.0-14.0-0.0-1.119","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","767.1999999880791","","d","true","[[548,467],[467,51],[51,132],[132,548]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","survey-text","254","348055","0.0-15.0","616faf3ab8c53e7a73a5dea5","6186fb1cc52d38b480598eb7","61872fdf7d2baf4c343bb995","7226.9000000059605","","{""Q0"":""N/A""}","","","","","","","","",""
