"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","html-keyboard-response","186","398174","0.0-14.0-0.0-0.86","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","187","400174","0.0-14.0-0.0-1.86","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","982.5999999046326","","s","false","[[480,539],[597,263],[417,23],[119,60],[2,336],[182,576]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","188","400177","0.0-14.0-0.0-0.87","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","189","402218","0.0-14.0-0.0-1.87","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1038.6000000238419","","s","true","[[426,28],[28,173],[173,571],[571,426]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","190","402220","0.0-14.0-0.0-0.88","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","191","404694","0.0-14.0-0.0-1.88","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1457.6999999284744","","s","true","[[536,115],[115,63],[63,484],[484,536]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","192","404696","0.0-14.0-0.0-0.89","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","193","407428","0.0-14.0-0.0-1.89","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1726.8999999761581","","d","true","[[11,382],[227,591],[515,508],[588,217],[372,8],[84,91]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","194","407429","0.0-14.0-0.0-0.90","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","195","409250","0.0-14.0-0.0-1.90","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","815.6999999284744","","d","true","[[571,173],[263,2],[5,242],[154,562],[504,519]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","196","409252","0.0-14.0-0.0-0.91","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","197","411302","0.0-14.0-0.0-1.91","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1037.6999999284744","","s","true","[[567,163],[315,0],[48,136],[32,436],[284,599],[551,463]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","198","411303","0.0-14.0-0.0-0.92","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","199","413170","0.0-14.0-0.0-1.92","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","847.1000000238419","","d","true","[[253,3],[57,123],[3,346],[123,542],[346,596],[542,476],[596,253],[476,57]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","200","413172","0.0-14.0-0.0-0.93","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","201","415398","0.0-14.0-0.0-1.93","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1220.8999999761581","","s","true","[[426,28],[166,31],[6,236],[67,489],[303,599],[536,484],[591,229]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","202","415399","0.0-14.0-0.0-0.94","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","203","417226","0.0-14.0-0.0-1.94","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","807.1000000238419","","s","true","[[593,237],[434,31],[173,27],[8,228],[62,483],[295,599],[531,490]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","204","417228","0.0-14.0-0.0-0.95","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","205","419473","0.0-14.0-0.0-1.95","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1237.6000000238419","","s","true","[[576,417],[578,187],[417,23],[187,21],[23,182],[21,412],[182,576],[412,578]]","false","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","206","419474","0.0-14.0-0.0-0.96","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","207","421488","0.0-14.0-0.0-1.96","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1008.6000000238419","","d","true","[[320,599],[569,431],[548,132],[279,0],[30,168],[51,467]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","208","421490","0.0-14.0-0.0-0.97","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","209","423340","0.0-14.0-0.0-1.97","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","838.3999999761581","","d","true","[[397,583],[583,202],[202,16],[16,397]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","210","423341","0.0-14.0-0.0-0.98","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","211","427700","0.0-14.0-0.0-1.98","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","3345.2999999523163","","d","true","[[533,488],[598,268],[488,66],[268,1],[66,111],[1,331],[111,533],[331,598]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","212","428502","0.0-14.0-0.0-0.99","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","802.2999999523163","Wow! You've completed 100 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","d","","","","","fixation","","","",""
"","","","","","visual-search-circle","213","430688","0.0-14.0-0.0-1.99","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1173.6000000238419","","d","true","[[107,70],[21,412],[320,599],[591,372],[458,45]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","214","430689","0.0-14.0-0.0-0.100","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","215","432680","0.0-14.0-0.0-1.100","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","973.5","","s","true","[[222,589],[589,377],[377,10],[10,222]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","216","432682","0.0-14.0-0.0-0.101","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","217","434603","0.0-14.0-0.0-1.101","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","903.2999999523163","","d","true","[[177,574],[407,580],[574,422],[580,192],[422,25],[192,19],[25,177],[19,407]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","218","434604","0.0-14.0-0.0-0.102","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","219","437058","0.0-14.0-0.0-1.102","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1437.1000000238419","","d","true","[[207,14],[14,392],[392,585],[585,207]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","220","437060","0.0-14.0-0.0-0.103","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","221","439055","0.0-14.0-0.0-1.103","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","993","","d","true","[[476,57],[123,57],[14,392],[299,600],[585,392]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","222","439057","0.0-14.0-0.0-0.104","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","223","441676","0.0-14.0-0.0-1.104","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1604.7000000476837","","s","false","[[11,217],[132,548],[484,536],[581,197],[289,0]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","224","441680","0.0-14.0-0.0-0.105","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","225","443820","0.0-14.0-0.0-1.105","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1134.5","","s","true","[[2,258],[82,506],[325,598],[549,466],[585,208],[406,19],[147,41]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","226","443823","0.0-14.0-0.0-0.106","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","227","446224","0.0-14.0-0.0-1.106","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1385","","s","true","[[60,119],[9,374],[177,573],[437,566],[594,358],[529,106],[291,0]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","228","446226","0.0-14.0-0.0-0.107","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","229","448128","0.0-14.0-0.0-1.107","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","884.6000000238419","","d","true","[[578,187],[187,21],[21,412],[412,578]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","230","448130","0.0-14.0-0.0-0.108","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","231","450180","0.0-14.0-0.0-1.108","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1043.3999999761581","","s","true","[[149,559],[450,559],[600,300],[449,40],[150,40],[0,299]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","232","450182","0.0-14.0-0.0-0.109","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","233","452503","0.0-14.0-0.0-1.109","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1301.6000000238419","","s","true","[[63,484],[341,597],[578,412],[536,115],[258,2],[21,187]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","234","452505","0.0-14.0-0.0-0.110","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","235","455395","0.0-14.0-0.0-1.110","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1881.3999999761581","","s","true","[[392,14],[134,49],[1,273],[92,516],[340,597],[557,453],[580,194]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","236","455398","0.0-14.0-0.0-0.111","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","237","457552","0.0-14.0-0.0-1.111","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1142.5","","d","true","[[562,154],[349,4],[99,76],[0,317],[126,544],[383,588],[577,414]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","238","457559","0.0-14.0-0.0-0.112","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","239","459811","0.0-14.0-0.0-1.112","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1250","","s","true","[[289,599],[599,310],[310,0],[0,289]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","240","459814","0.0-14.0-0.0-0.113","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","241","461730","0.0-14.0-0.0-1.113","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","907.4000000953674","","d","true","[[522,99],[237,6],[14,207],[77,500],[362,593],[585,392]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
