"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","position_of_items","colors_of_items","color_of_target","wheel_spin","response_angle","physical_response_angle","reported_color_angle","reported_color_discrete","locs","which_test","set_size","wheel_num_options","actual_mask_duration","actual_stim_duration","CMDispTime","maskArray","maskRotation","item_positions","task","randomSpinAmount","mainTask"
"","","","","","html-keyboard-response","94","419076","0.0-10.0-1.37","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","95","422962","0.0-10.0-0.38-0.38","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[982.5]","","","[27]","[257]","257","59","315.406346233309","[315.406346233309]","[256.406346233309]","[257]","0","0","1","0","145.85200000111945","995.6310000010999","1000","[[[""img/mask94.png""]]]","","","main","59","color-precision2"
"","","","","","html-keyboard-response","96","423468","0.0-10.0-1.38","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","97","427555","0.0-10.0-0.39-0.39","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2113.0999999996275]","","","[0,32,33,27,28,19,24,22,18,8,14,7,11,12,3,16,10,21,25,6,20,5,13,2,4,26,1,23,31,17,34,9,30,29,15,35]","[296,196,186,157,256,67,266,286,127,236,336,306,97,216,226,246,167,107,117,27,47,57,137,316,346,77,7,87,147,177,276,37,326,356,17,206]","296","152","346.73466239382384","[346.73466239382384]","[194.73466239382384]","[194]","[120,120,210,210,210,210,120,30,120]","0","36","0","157.76400000002468","23.781000000366475","16","[[[""img/mask6.png""],[""img/mask65.png""],[""img/mask34.png""],[""img/mask75.png""],[""img/mask79.png""],[""img/mask60.png""],[""img/mask14.png""],[""img/mask20.png""],[""img/mask55.png""],[""img/mask66.png""],[""img/mask76.png""],[""img/mask11.png""],[""img/mask22.png""],[""img/mask100.png""],[""img/mask61.png""],[""img/mask65.png""],[""img/mask38.png""],[""img/mask26.png""],[""img/mask93.png""],[""img/mask84.png""],[""img/mask30.png""],[""img/mask90.png""],[""img/mask92.png""],[""img/mask1.png""],[""img/mask4.png""],[""img/mask96.png""],[""img/mask56.png""],[""img/mask24.png""],[""img/mask40.png""],[""img/mask53.png""],[""img/mask94.png""],[""img/mask7.png""],[""img/mask77.png""],[""img/mask10.png""],[""img/mask34.png""],[""img/mask22.png""]]]","","[0,32,33,27,28,19,24,22,18,8,14,7,11,12,3,16,10,21,25,6,20,5,13,2,4,26,1,23,31,17,34,9,30,29,15,35]","main","152","many-guess-6"
"","","","","","html-keyboard-response","98","430515","0.0-10.0-1.39","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","2956.5999999996275","Wow! You've completed 40 out of 180 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","arrowdown","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","99","436389","0.0-10.0-0.40-0.40","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1352.5999999996275]","","","[11]","[229]","229","29","277.3704680031787","[277.3704680031787]","[248.3704680031787]","[249]","0","0","1","0","147.75700000108918","995.6270000007353","1000","[[[""img/mask39.png""]]]","","","main","29","color-precision2"
"","","","","","html-keyboard-response","100","436895","0.0-10.0-1.40","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","101","440652","0.0-10.0-0.41-0.41","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1789.5]","","","[8,27,10,31,17,32,4,25,0,28,5,15,11,12,13,9,24,26,30,34,35,18,29,6,19,23,21,14,16,33,2,22,1,7,3,20]","[293,24,183,64,233,173,133,273,263,243,223,143,74,34,113,323,313,4,343,84,14,153,353,193,104,44,203,213,253,333,303,94,163,54,283,123]","293","195","339.21418204680066","[339.21418204680066]","[144.21418204680066]","[144]","[120,120,120,300,210,120,120,30,120]","0","36","0","153.35400000074878","32.65299999999115","16","[[[""img/mask40.png""],[""img/mask77.png""],[""img/mask37.png""],[""img/mask32.png""],[""img/mask64.png""],[""img/mask74.png""],[""img/mask84.png""],[""img/mask1.png""],[""img/mask59.png""],[""img/mask67.png""],[""img/mask51.png""],[""img/mask15.png""],[""img/mask22.png""],[""img/mask16.png""],[""img/mask31.png""],[""img/mask79.png""],[""img/mask42.png""],[""img/mask14.png""],[""img/mask19.png""],[""img/mask19.png""],[""img/mask65.png""],[""img/mask33.png""],[""img/mask23.png""],[""img/mask94.png""],[""img/mask73.png""],[""img/mask13.png""],[""img/mask48.png""],[""img/mask54.png""],[""img/mask72.png""],[""img/mask24.png""],[""img/mask56.png""],[""img/mask59.png""],[""img/mask60.png""],[""img/mask28.png""],[""img/mask100.png""],[""img/mask7.png""]]]","","[8,27,10,31,17,32,4,25,0,28,5,15,11,12,13,9,24,26,30,34,35,18,29,6,19,23,21,14,16,33,2,22,1,7,3,20]","main","195","many-guess-6"
"","","","","","html-keyboard-response","102","441157","0.0-10.0-1.41","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","103","445939","0.0-10.0-0.42-0.42","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1667.5]","","","[32]","[250]","250","26","299.122313568282","[299.122313568282]","[273.122313568282]","[273]","0","0","1","0","158.18800000002375","1002.7530000000261","1000","[[[""img/mask82.png""]]]","","","main","26","color-precision2"
"","","","","","html-keyboard-response","104","446442","0.0-10.0-1.42","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","105","450549","0.0-10.0-0.43-0.43","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2318.5]","","","[16,35,5,34,8,33,27,14,26,21,3,9,25,19,10,20,11,29,12,31,2,28,30,1,32,0,7,13,6,18,15,23,22,17,4,24]","[168,49,268,198,9,248,308,188,348,278,298,19,328,228,238,99,358,288,218,128,39,178,138,29,208,258,318,79,148,59,69,158,338,119,109,89]","168","213","20.45415597397038","[20.45415597397038]","[167.4541559739704]","[168]","[120,120,300,120,30,210,30,30,300]","0","36","0","146.81199999997625","19.31900000112364","16","[[[""img/mask86.png""],[""img/mask51.png""],[""img/mask18.png""],[""img/mask25.png""],[""img/mask49.png""],[""img/mask78.png""],[""img/mask56.png""],[""img/mask29.png""],[""img/mask49.png""],[""img/mask42.png""],[""img/mask8.png""],[""img/mask65.png""],[""img/mask8.png""],[""img/mask91.png""],[""img/mask10.png""],[""img/mask20.png""],[""img/mask23.png""],[""img/mask46.png""],[""img/mask57.png""],[""img/mask33.png""],[""img/mask8.png""],[""img/mask36.png""],[""img/mask53.png""],[""img/mask37.png""],[""img/mask53.png""],[""img/mask17.png""],[""img/mask38.png""],[""img/mask9.png""],[""img/mask67.png""],[""img/mask53.png""],[""img/mask88.png""],[""img/mask57.png""],[""img/mask71.png""],[""img/mask87.png""],[""img/mask46.png""],[""img/mask97.png""]]]","","[16,35,5,34,8,33,27,14,26,21,3,9,25,19,10,20,11,29,12,31,2,28,30,1,32,0,7,13,6,18,15,23,22,17,4,24]","main","213","many-guess-6"
"","","","","","html-keyboard-response","106","451055","0.0-10.0-1.43","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","107","455846","0.0-10.0-0.44-0.44","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1671.0999999996275]","","","[33]","[136]","136","194","339.31047621114294","[339.31047621114294]","[145.31047621114294]","[145]","0","0","1","0","144.7510000015027","1090.933000000019","1000","[[[""img/mask56.png""]]]","","","main","194","color-precision2"
"","","","","","html-keyboard-response","108","456352","0.0-10.0-1.44","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","109","459940","0.0-10.0-0.45-0.45","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[743.2000000011176]","","","[14]","[328]","328","9","349.61819484076176","[349.61819484076176]","[340.61819484076176]","[340]","0","0","1","0","144.18000000109896","1007.541000000725","1000","[[[""img/mask63.png""]]]","","","main","9","color-precision2"
"","","","","","html-keyboard-response","110","460443","0.0-10.0-1.45","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","111","463870","0.0-10.0-0.46-0.46","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[669.5]","","","[5]","[236]","236","150","23.087264657279825","[23.087264657279825]","[233.08726465727983]","[232]","0","0","1","0","144.80300000112038","1007.2600000003586","1000","[[[""img/mask97.png""]]]","","","main","150","color-precision2"
"","","","","","html-keyboard-response","112","464375","0.0-10.0-1.46","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","113","469043","0.0-10.0-0.47-0.47","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1846.800000000745]","","","[17]","[274]","274","288","208.78661831001403","[208.78661831001403]","[280.78661831001403]","[280]","0","0","1","0","143.1810000014957","995.994000001112","1000","[[[""img/mask38.png""]]]","","","main","288","color-precision2"
"","","","","","html-keyboard-response","114","469549","0.0-10.0-1.47","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","115","474125","0.0-10.0-0.48-0.48","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1360]","","","[26]","[24]","24","223","225.39109139705704","[225.39109139705704]","[2.391091397057039]","[2]","0","0","1","0","146.56599999999162","994.3229999999749","1000","[[[""img/mask20.png""]]]","","","main","223","color-precision2"
"","","","","","html-keyboard-response","116","474631","0.0-10.0-1.48","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","117","477884","0.0-10.0-0.49-0.49","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[321]","","","[19]","[153]","153","31","198.2628899421941","[198.2628899421941]","[167.2628899421941]","[167]","0","0","1","0","156.51600000075996","1002.018000001146","1000","[[[""img/mask66.png""]]]","","","main","31","color-precision2"
"","","","","","html-keyboard-response","118","478390","0.0-10.0-1.49","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","119","482909","0.0-10.0-0.50-0.50","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1639.2000000011176]","","","[18,27,30,28,19,35,2,17,16,25,11,0,3,8,22,21,9,7,5,24,29,33,34,14,1,15,13,23,6,4,12,32,26,10,20,31]","[311,171,81,341,22,191,2,321,201,111,241,31,121,61,231,211,331,131,351,91,51,141,71,12,161,251,221,271,261,151,301,291,181,101,281,41]","311","110","339.696877414397","[339.696877414397]","[229.69687741439702]","[229]","[210,120,120,210,210,120,210,300,30]","0","36","0","143.88600000110455","22.76600000075996","16","[[[""img/mask52.png""],[""img/mask84.png""],[""img/mask35.png""],[""img/mask57.png""],[""img/mask52.png""],[""img/mask68.png""],[""img/mask16.png""],[""img/mask14.png""],[""img/mask39.png""],[""img/mask77.png""],[""img/mask40.png""],[""img/mask13.png""],[""img/mask57.png""],[""img/mask80.png""],[""img/mask64.png""],[""img/mask52.png""],[""img/mask25.png""],[""img/mask39.png""],[""img/mask80.png""],[""img/mask8.png""],[""img/mask15.png""],[""img/mask40.png""],[""img/mask83.png""],[""img/mask40.png""],[""img/mask14.png""],[""img/mask3.png""],[""img/mask59.png""],[""img/mask11.png""],[""img/mask79.png""],[""img/mask75.png""],[""img/mask70.png""],[""img/mask61.png""],[""img/mask54.png""],[""img/mask67.png""],[""img/mask91.png""],[""img/mask93.png""]]]","","[18,27,30,28,19,35,2,17,16,25,11,0,3,8,22,21,9,7,5,24,29,33,34,14,1,15,13,23,6,4,12,32,26,10,20,31]","main","110","many-guess-6"
"","","","","","html-keyboard-response","120","483413","0.0-10.0-1.50","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","121","487222","0.0-10.0-0.51-0.51","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2090.199999999255]","","","[9,17,23,34,30,12,24,33,13,25,20,16,4,29,11,2,15,1,8,5,32,3,10,26,19,18,0,28,22,35,31,21,27,7,6,14]","[336,76,286,86,46,306,246,166,326,66,186,136,16,176,345,116,146,276,26,256,6,196,266,226,36,236,316,206,156,126,355,296,216,96,56,106]","336","19","346.8333888893995","[346.8333888893995]","[327.8333888893995]","[327]","[30,210,30,30,300,210,300,120,300]","0","36","0","144.37600000039674","25.04600000072969","16","[[[""img/mask49.png""],[""img/mask99.png""],[""img/mask9.png""],[""img/mask92.png""],[""img/mask7.png""],[""img/mask77.png""],[""img/mask98.png""],[""img/mask43.png""],[""img/mask11.png""],[""img/mask78.png""],[""img/mask75.png""],[""img/mask26.png""],[""img/mask75.png""],[""img/mask88.png""],[""img/mask56.png""],[""img/mask77.png""],[""img/mask54.png""],[""img/mask8.png""],[""img/mask55.png""],[""img/mask8.png""],[""img/mask65.png""],[""img/mask51.png""],[""img/mask37.png""],[""img/mask74.png""],[""img/mask61.png""],[""img/mask83.png""],[""img/mask81.png""],[""img/mask49.png""],[""img/mask51.png""],[""img/mask63.png""],[""img/mask82.png""],[""img/mask78.png""],[""img/mask100.png""],[""img/mask13.png""],[""img/mask36.png""],[""img/mask39.png""]]]","","[9,17,23,34,30,12,24,33,13,25,20,16,4,29,11,2,15,1,8,5,32,3,10,26,19,18,0,28,22,35,31,21,27,7,6,14]","main","19","many-guess-6"
"","","","","","html-keyboard-response","122","487727","0.0-10.0-1.51","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","123","491861","0.0-10.0-0.52-0.52","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[911.5]","","","[18]","[126]","126","140","275.8378854522893","[275.8378854522893]","[135.8378854522893]","[136]","0","0","1","0","143.86500000039814","1002.7220000000088","1000","[[[""img/mask20.png""]]]","","","main","140","color-precision2"
"","","","","","html-keyboard-response","124","492373","0.0-10.0-1.52","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","125","496685","0.0-10.0-0.53-0.53","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1584.2999999988824]","","","[1]","[172]","172","57","224.51527569730658","[224.51527569730658]","[167.51527569730658]","[167]","0","0","1","0","144.3020000011311","992.5460000011371","1000","[[[""img/mask42.png""]]]","","","main","57","color-precision2"
"","","","","","html-keyboard-response","126","497190","0.0-10.0-1.53","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","127","501727","0.0-10.0-0.54-0.54","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2577.0999999996275]","","","[16,20,10,24,19,29,0,12,5,28,7,8,32,9,34,22,17,13,18,11,26,35,21,27,15,31,2,1,4,23,14,3,30,25,6,33]","[116,195,46,255,345,96,106,66,175,275,26,325,56,185,16,36,155,205,355,136,245,86,285,165,265,295,225,305,315,335,146,215,6,126,76,235]","116","142","176.0122744275482","[176.0122744275482]","[34.01227442754819]","[33]","[120,30,300,300,300,120,30,300,120]","0","36","0","147.98100000037812","26.095000001136214","16","[[[""img/mask94.png""],[""img/mask89.png""],[""img/mask96.png""],[""img/mask58.png""],[""img/mask91.png""],[""img/mask92.png""],[""img/mask76.png""],[""img/mask91.png""],[""img/mask25.png""],[""img/mask89.png""],[""img/mask89.png""],[""img/mask65.png""],[""img/mask83.png""],[""img/mask39.png""],[""img/mask76.png""],[""img/mask13.png""],[""img/mask16.png""],[""img/mask16.png""],[""img/mask45.png""],[""img/mask70.png""],[""img/mask20.png""],[""img/mask81.png""],[""img/mask51.png""],[""img/mask31.png""],[""img/mask6.png""],[""img/mask10.png""],[""img/mask39.png""],[""img/mask1.png""],[""img/mask87.png""],[""img/mask6.png""],[""img/mask10.png""],[""img/mask78.png""],[""img/mask82.png""],[""img/mask57.png""],[""img/mask81.png""],[""img/mask20.png""]]]","","[16,20,10,24,19,29,0,12,5,28,7,8,32,9,34,22,17,13,18,11,26,35,21,27,15,31,2,1,4,23,14,3,30,25,6,33]","main","142","many-guess-6"
"","","","","","html-keyboard-response","128","502238","0.0-10.0-1.54","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","129","506727","0.0-10.0-0.55-0.55","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2726.4000000003725]","","","[25,21,32,20,26,17,34,33,35,28,23,18,27,22,4,11,7,14,31,15,12,3,29,6,19,13,16,10,8,24,2,0,30,9,5,1]","[204,45,174,324,314,75,95,65,85,234,244,194,134,25,344,224,354,284,115,334,264,125,55,15,274,214,144,5,35,184,105,154,164,294,304,254]","204","228","4.220283885757777","[4.220283885757777]","[136.22028388575777]","[136]","[210,30,30,30,30,210,300,120,300]","0","36","0","146.62300000037067","30.607000001473352","16","[[[""img/mask2.png""],[""img/mask61.png""],[""img/mask25.png""],[""img/mask77.png""],[""img/mask26.png""],[""img/mask55.png""],[""img/mask85.png""],[""img/mask84.png""],[""img/mask71.png""],[""img/mask68.png""],[""img/mask4.png""],[""img/mask24.png""],[""img/mask32.png""],[""img/mask33.png""],[""img/mask48.png""],[""img/mask54.png""],[""img/mask66.png""],[""img/mask56.png""],[""img/mask4.png""],[""img/mask77.png""],[""img/mask39.png""],[""img/mask79.png""],[""img/mask25.png""],[""img/mask20.png""],[""img/mask3.png""],[""img/mask39.png""],[""img/mask30.png""],[""img/mask73.png""],[""img/mask94.png""],[""img/mask75.png""],[""img/mask67.png""],[""img/mask86.png""],[""img/mask63.png""],[""img/mask51.png""],[""img/mask79.png""],[""img/mask8.png""]]]","","[25,21,32,20,26,17,34,33,35,28,23,18,27,22,4,11,7,14,31,15,12,3,29,6,19,13,16,10,8,24,2,0,30,9,5,1]","main","228","many-guess-6"
"","","","","","html-keyboard-response","130","507232","0.0-10.0-1.55","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","131","511374","0.0-10.0-0.56-0.56","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2407.300000000745]","","","[13,33,27,22,26,5,7,14,6,8,19,4,28,2,20,29,23,16,15,35,0,25,34,21,10,12,17,31,3,24,30,11,9,1,18,32]","[159,269,189,99,20,179,149,89,359,299,70,219,339,169,129,30,109,349,209,50,119,10,249,329,139,259,40,309,239,289,229,60,79,199,319,279]","159","260","25.359670001874562","[25.359670001874562]","[125.35967000187458]","[124]","[210,300,120,30,300,30,120,30,210]","0","36","0","146.75200000114273","37.31599999999162","16","[[[""img/mask96.png""],[""img/mask27.png""],[""img/mask15.png""],[""img/mask33.png""],[""img/mask65.png""],[""img/mask75.png""],[""img/mask1.png""],[""img/mask98.png""],[""img/mask92.png""],[""img/mask56.png""],[""img/mask24.png""],[""img/mask77.png""],[""img/mask49.png""],[""img/mask85.png""],[""img/mask83.png""],[""img/mask14.png""],[""img/mask12.png""],[""img/mask98.png""],[""img/mask28.png""],[""img/mask16.png""],[""img/mask46.png""],[""img/mask66.png""],[""img/mask13.png""],[""img/mask38.png""],[""img/mask81.png""],[""img/mask25.png""],[""img/mask87.png""],[""img/mask1.png""],[""img/mask92.png""],[""img/mask24.png""],[""img/mask44.png""],[""img/mask62.png""],[""img/mask78.png""],[""img/mask57.png""],[""img/mask21.png""],[""img/mask38.png""]]]","","[13,33,27,22,26,5,7,14,6,8,19,4,28,2,20,29,23,16,15,35,0,25,34,21,10,12,17,31,3,24,30,11,9,1,18,32]","main","260","many-guess-6"
"","","","","","html-keyboard-response","132","511878","0.0-10.0-1.56","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","133","516273","0.0-10.0-0.57-0.57","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2132]","","","[19,29,9,2,14,33,0,27,7,11,3,10,34,18,21,16,32,31,24,23,4,35,25,8,20,1,15,22,26,28,13,12,30,17,6,5]","[63,73,113,263,3,53,23,33,293,233,143,183,83,163,123,133,243,193,253,313,343,43,93,13,333,153,323,283,273,303,103,213,352,223,203,173]","63","226","288.3451435994221","[288.3451435994221]","[62.3451435994221]","[63]","[210,120,30,300,210,120,30,210,30]","0","36","0","148.07800000114366","29.45300000073621","16","[[[""img/mask34.png""],[""img/mask5.png""],[""img/mask54.png""],[""img/mask28.png""],[""img/mask5.png""],[""img/mask79.png""],[""img/mask90.png""],[""img/mask53.png""],[""img/mask39.png""],[""img/mask76.png""],[""img/mask31.png""],[""img/mask15.png""],[""img/mask98.png""],[""img/mask94.png""],[""img/mask39.png""],[""img/mask73.png""],[""img/mask10.png""],[""img/mask74.png""],[""img/mask23.png""],[""img/mask31.png""],[""img/mask35.png""],[""img/mask3.png""],[""img/mask20.png""],[""img/mask16.png""],[""img/mask60.png""],[""img/mask11.png""],[""img/mask6.png""],[""img/mask13.png""],[""img/mask20.png""],[""img/mask70.png""],[""img/mask42.png""],[""img/mask81.png""],[""img/mask17.png""],[""img/mask44.png""],[""img/mask75.png""],[""img/mask21.png""]]]","","[19,29,9,2,14,33,0,27,7,11,3,10,34,18,21,16,32,31,24,23,4,35,25,8,20,1,15,22,26,28,13,12,30,17,6,5]","main","226","many-guess-6"
"","","","","","html-keyboard-response","134","516779","0.0-10.0-1.57","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","135","520766","0.0-10.0-0.58-0.58","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1743.699999999255]","","","[35,34,25,12,10,15,18,21,7,26,20,19,2,29,24,22,33,9,1,32,14,6,11,31,28,17,23,30,8,4,3,16,5,13,0,27]","[132,142,102,82,252,212,23,332,352,152,32,112,292,322,192,3,262,72,42,62,242,222,282,312,172,92,342,162,13,202,182,302,52,272,232,122]","132","136","230.03678270952253","[230.03678270952253]","[94.03678270952253]","[94]","[120,30,120,120,30,120,120,210,210]","0","36","0","144.05400000116788","42.64399999997113","16","[[[""img/mask69.png""],[""img/mask78.png""],[""img/mask60.png""],[""img/mask54.png""],[""img/mask68.png""],[""img/mask1.png""],[""img/mask83.png""],[""img/mask7.png""],[""img/mask11.png""],[""img/mask36.png""],[""img/mask75.png""],[""img/mask19.png""],[""img/mask28.png""],[""img/mask76.png""],[""img/mask49.png""],[""img/mask94.png""],[""img/mask11.png""],[""img/mask53.png""],[""img/mask26.png""],[""img/mask58.png""],[""img/mask84.png""],[""img/mask5.png""],[""img/mask15.png""],[""img/mask15.png""],[""img/mask10.png""],[""img/mask3.png""],[""img/mask29.png""],[""img/mask70.png""],[""img/mask74.png""],[""img/mask94.png""],[""img/mask74.png""],[""img/mask24.png""],[""img/mask71.png""],[""img/mask63.png""],[""img/mask66.png""],[""img/mask44.png""]]]","","[35,34,25,12,10,15,18,21,7,26,20,19,2,29,24,22,33,9,1,32,14,6,11,31,28,17,23,30,8,4,3,16,5,13,0,27]","main","136","many-guess-6"
"","","","","","html-keyboard-response","136","521271","0.0-10.0-1.58","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","137","525291","0.0-10.0-0.59-0.59","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1209.4000000003725]","","","[1]","[32]","32","35","36.666927616048504","[36.666927616048504]","[1.666927616048504]","[1]","0","0","1","0","143.59100000036415","994.2450000006938","1000","[[[""img/mask18.png""]]]","","","main","35","color-precision2"
"","","","","","html-keyboard-response","138","528813","0.0-10.0-1.59","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","3516","Wow! You've completed 60 out of 180 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","arrowdown","","","","","","","","","","","","","","","","","","","fixation","",""
