"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","10","94418","0.0-10.0","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","1831.800000011921"," <div style='float: center; '><img src='img/feedbackRight.png'></img> </div> "," ","","","","","","","","","",""
"","","","","","visual-search-circle","11","96709","0.0-11.0-0.0","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","1272.5","","d","true","[[0,284],[77,500],[284,599],[500,522],[599,315],[522,99],[315,0],[99,77]]","true","8","training","d","","","",""
"","","","","","html-keyboard-response","12","98469","0.0-12.0","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","1759.9000000059605"," <div style='float: center; '><img src='img/feedbackRight.png'></img> </div> "," ","","","","","","","","","",""
"","","","","","video-keyboard-response","13","106580","0.0-13.0","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","8109.70000000298","[""video/endTraining.mp4""]"," ","","","","","","","","","",""
"","","","","","html-keyboard-response","14","106583","0.0-14.0-0.0-0.0","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","15","108652","0.0-14.0-0.0-1.0","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","1047.2000000029802","","d","true","[[115,63],[18,402],[310,599],[588,382],[467,51]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","16","108654","0.0-14.0-0.0-0.1","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","17","111685","0.0-14.0-0.0-1.1","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","2016.699999988079","","d","true","[[2,341],[147,558],[406,580],[585,391],[549,133],[325,1],[82,93]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","18","111688","0.0-14.0-0.0-0.2","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","19","113913","0.0-14.0-0.0-1.2","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","1220","","s","true","[[217,11],[8,227],[91,515],[382,588],[591,372],[508,84]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","20","113915","0.0-14.0-0.0-0.3","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","21","115995","0.0-14.0-0.0-1.3","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","1063.2999999970198","","d","true","[[141,554],[399,582],[583,398],[553,139],[332,1],[87,88],[1,334]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","22","116000","0.0-14.0-0.0-0.4","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
