"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","324","1453964","0.0-14.0-0.0-0.155","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","325","1457190","0.0-14.0-0.0-1.155","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","2224.100000023842","","d","true","[[66,488],[346,596],[580,407],[533,111],[253,3],[19,192]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","326","1457192","0.0-14.0-0.0-0.156","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","327","1463191","0.0-14.0-0.0-1.156","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","4994.5","","s","true","[[559,150],[377,10],[150,40],[10,222],[40,450],[222,589],[450,559],[589,377]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","328","1463193","0.0-14.0-0.0-0.157","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","329","1471584","0.0-14.0-0.0-1.157","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","7388.700000017881","","s","true","[[63,115],[51,467],[382,588],[599,310],[402,18]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","330","1471585","0.0-14.0-0.0-0.158","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","331","1474724","0.0-14.0-0.0-1.158","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","2136.5","","d","false","[[574,177],[177,25],[25,422],[422,574]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","332","1478114","0.0-14.0-0.0-0.159","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","3389.2999999821186","Wow! You've completed 160 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","333","1482929","0.0-14.0-0.0-1.159","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","3812.5999999940395","","s","true","[[14,392],[392,585],[585,207],[207,14]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
