"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","27","174963","0.0-14.0-0.0-1.6","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1126.2999999523163","","d","true","[[567,436],[512,87],[163,32],[3,346],[253,596]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","28","174994","0.0-14.0-0.0-0.7","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","29","177440","0.0-14.0-0.0-1.7","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1423.8999999761581","","s","true","[[14,207],[49,465],[273,598],[516,507],[597,259],[453,42],[194,19]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","30","177443","0.0-14.0-0.0-0.8","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","31","179395","0.0-14.0-0.0-1.8","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","938.1999999880791","","d","true","[[5,242],[154,562],[504,519],[571,173],[263,2]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","32","179415","0.0-14.0-0.0-0.9","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","33","182530","0.0-14.0-0.0-1.9","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","2098.900000035763","","s","true","[[559,150],[344,3],[95,80],[0,322],[131,547],[388,586],[579,409]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","34","182536","0.0-14.0-0.0-0.10","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","35","185139","0.0-14.0-0.0-1.10","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1572.6000000238419","","d","true","[[54,127],[4,352],[127,545],[352,595],[545,472],[595,247],[472,54],[247,4]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","36","185144","0.0-14.0-0.0-0.11","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","37","187677","0.0-14.0-0.0-1.11","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1503.5","","s","true","[[377,589],[559,450],[589,222],[449,40],[222,10],[40,150],[10,377],[150,559]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","38","187700","0.0-14.0-0.0-0.12","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","39","189963","0.0-14.0-0.0-1.12","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1242.5","","d","true","[[132,548],[484,536],[581,197],[289,0],[11,217]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","40","189974","0.0-14.0-0.0-0.13","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","41","192803","0.0-14.0-0.0-1.13","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1805.5","","d","true","[[377,10],[87,87],[10,377],[222,589],[512,512],[589,222]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","42","192805","0.0-14.0-0.0-0.14","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","43","195170","0.0-14.0-0.0-1.14","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1351.0999999642372","","s","true","[[382,11],[91,84],[8,372],[217,588],[508,515],[591,227]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","44","195173","0.0-14.0-0.0-0.15","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","45","197140","0.0-14.0-0.0-1.15","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","952.9000000357628","","s","true","[[197,581],[492,529],[595,247],[402,18],[107,70],[4,352]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","46","197143","0.0-14.0-0.0-0.16","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","47","198996","0.0-14.0-0.0-1.16","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","819.5","","d","true","[[500,522],[599,315],[522,99],[315,0],[99,77],[0,284],[77,500],[284,599]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","48","199023","0.0-14.0-0.0-0.17","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","49","200898","0.0-14.0-0.0-1.17","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","853.3000000119209","","s","true","[[536,484],[597,263],[484,63],[263,2],[63,115],[2,336],[115,536],[336,597]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","50","200912","0.0-14.0-0.0-0.18","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","51","203600","0.0-14.0-0.0-1.18","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1673.5","","d","true","[[4,352],[258,597],[569,431],[508,84],[159,35]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","52","207631","0.0-14.0-0.0-0.19","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","4028.5","Wow! You've completed 20 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","53","209749","0.0-14.0-0.0-1.19","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1097.800000011921","","s","true","[[294,0],[13,212],[127,545],[480,539],[583,202]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","54","209755","0.0-14.0-0.0-0.20","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","55","211415","0.0-14.0-0.0-1.20","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","639.9000000357628","","d","true","[[10,222],[222,589],[589,377],[377,10]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","56","211444","0.0-14.0-0.0-0.21","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","57","213280","0.0-14.0-0.0-1.21","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","807.1999999880791","","s","true","[[207,585],[500,522],[593,237],[392,14],[99,77],[6,362]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","58","213282","0.0-14.0-0.0-0.22","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","59","215195","0.0-14.0-0.0-1.22","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","887.4000000357628","","s","true","[[99,522],[450,559],[593,237],[331,1],[25,177]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","60","215197","0.0-14.0-0.0-0.23","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","61","217135","0.0-14.0-0.0-1.23","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","909.2000000476837","","s","true","[[336,2],[60,119],[23,417],[263,597],[539,480],[576,182]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","62","217138","0.0-14.0-0.0-0.24","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","63","219167","0.0-14.0-0.0-1.24","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1002.8999999761581","","s","true","[[436,32],[87,87],[32,436],[346,596],[596,346]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","64","219178","0.0-14.0-0.0-0.25","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","65","222325","0.0-14.0-0.0-1.25","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","2130.7999999523163","","s","false","[[5,242],[242,594],[594,357],[357,5]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","66","222361","0.0-14.0-0.0-0.26","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","67","224487","0.0-14.0-0.0-1.26","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1102.699999988079","","s","true","[[247,4],[54,127],[4,352],[127,545],[352,595],[545,472],[595,247],[472,54]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","68","224490","0.0-14.0-0.0-0.27","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","69","226577","0.0-14.0-0.0-1.27","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1067.5999999642372","","s","true","[[496,526],[599,287],[476,57],[220,10],[24,181],[35,441],[245,595]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","70","226597","0.0-14.0-0.0-0.28","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","71","228681","0.0-14.0-0.0-1.28","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1058.8999999761581","","s","true","[[567,436],[551,136],[284,0],[32,163],[48,463],[315,599]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","72","228720","0.0-14.0-0.0-0.29","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","73","230906","0.0-14.0-0.0-1.29","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1164.8999999761581","","d","true","[[320,599],[547,470],[587,213],[410,21],[151,39],[3,253],[79,502]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","74","230909","0.0-14.0-0.0-0.30","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","75","233742","0.0-14.0-0.0-1.30","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1805.1000000238419","","d","true","[[11,217],[217,588],[588,382],[382,11]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","76","233750","0.0-14.0-0.0-0.31","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","77","235740","0.0-14.0-0.0-1.31","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","963.5999999642372","","s","true","[[580,407],[574,177],[407,19],[177,25],[19,192],[25,422],[192,580],[422,574]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","78","235743","0.0-14.0-0.0-0.32","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","79","238289","0.0-14.0-0.0-1.32","5fbbf3f438be4c025df6cdd4","619531dcf66c91622fa1b861","61959beacd808f9ab6afc206","1504.3999999761581","","d","true","[[592,232],[387,13],[95,80],[7,367],[212,586],[504,519]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
