"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","142","1462822","0.0-14.0-0.0-0.64","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","143","1464676","0.0-14.0-0.0-1.64","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","837","","s","true","[[247,595],[472,545],[595,352],[545,127],[352,4],[127,54],[4,247],[54,472]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","144","1464676","0.0-14.0-0.0-0.65","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","145","1466808","0.0-14.0-0.0-1.65","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","1111","","s","true","[[3,346],[346,596],[596,253],[253,3]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","146","1466809","0.0-14.0-0.0-0.66","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","147","1469211","0.0-14.0-0.0-1.66","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","1395","","d","true","[[99,77],[77,500],[500,522],[522,99]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","148","1469211","0.0-14.0-0.0-0.67","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","149","1471709","0.0-14.0-0.0-1.67","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","1481","","s","true","[[598,326],[417,23],[73,103],[42,454],[367,592]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","150","1471709","0.0-14.0-0.0-0.68","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","151","1474489","0.0-14.0-0.0-1.68","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","1770","","s","true","[[522,500],[500,77],[77,99],[99,522]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
