"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","199","397443","0.0-14.0-0.0-1.92","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","2802.5","","d","true","[[320,0],[21,187],[107,529],[458,554],[591,227]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","200","397448","0.0-14.0-0.0-0.93","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","201","401027","0.0-14.0-0.0-1.93","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","2555.6000003814697","","d","true","[[150,40],[40,450],[450,559],[559,150]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","202","401030","0.0-14.0-0.0-0.94","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","203","403718","0.0-14.0-0.0-1.94","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1662.5","","s","true","[[595,247],[472,54],[247,4],[54,127],[4,352],[127,545],[352,595],[545,472]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","204","403720","0.0-14.0-0.0-0.95","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","205","406167","0.0-14.0-0.0-1.95","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1437.3999996185303","","d","true","[[84,508],[508,515],[515,91],[91,84]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","206","406170","0.0-14.0-0.0-0.96","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","207","408239","0.0-14.0-0.0-1.96","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1050.1999998092651","","d","true","[[149,559],[450,559],[600,300],[449,40],[150,40],[0,299]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","208","408247","0.0-14.0-0.0-0.97","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","209","410561","0.0-14.0-0.0-1.97","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1291.1000003814697","","s","true","[[103,73],[5,357],[202,583],[496,526],[594,242],[397,16]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","210","410563","0.0-14.0-0.0-0.98","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","211","413313","0.0-14.0-0.0-1.98","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1732.5","","d","true","[[227,8],[11,217],[84,508],[372,591],[588,382],[515,91]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","212","414367","0.0-14.0-0.0-0.99","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1052.3000001907349","Wow! You've completed 100 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","213","417111","0.0-14.0-0.0-1.99","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1717.3999996185303","","d","false","[[597,336],[480,60],[182,23],[2,263],[119,539],[417,576]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","214","417113","0.0-14.0-0.0-0.100","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","215","419752","0.0-14.0-0.0-1.100","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1614.8000001907349","","d","false","[[581,402],[529,107],[247,4],[18,197],[70,492],[352,595]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","216","419756","0.0-14.0-0.0-0.101","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","217","422465","0.0-14.0-0.0-1.101","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1691.2000007629395","","d","true","[[593,362],[551,136],[362,6],[136,48],[6,237],[48,463],[237,593],[463,551]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","218","422467","0.0-14.0-0.0-0.102","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","219","425141","0.0-14.0-0.0-1.102","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1661.5","","d","true","[[63,484],[341,597],[578,412],[536,115],[258,2],[21,187]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","220","425143","0.0-14.0-0.0-0.103","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","221","428827","0.0-14.0-0.0-1.103","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","2674","","d","true","[[5,242],[71,494],[309,599],[540,479],[590,223],[421,25],[161,34]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","222","428845","0.0-14.0-0.0-0.104","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","223","431276","0.0-14.0-0.0-1.104","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1419.8000001907349","","s","true","[[127,54],[13,387],[294,599],[583,397],[480,60]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","224","431304","0.0-14.0-0.0-0.105","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","225","434112","0.0-14.0-0.0-1.105","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1790.3999996185303","","d","true","[[382,588],[562,445],[588,217],[445,37],[217,11],[37,154],[11,382],[154,562]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","226","434114","0.0-14.0-0.0-0.106","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","227","436456","0.0-14.0-0.0-1.106","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1320","","d","true","[[7,367],[367,592],[592,232],[232,7]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","228","436459","0.0-14.0-0.0-0.107","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","229","438873","0.0-14.0-0.0-1.107","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1394.3000001907349","","s","true","[[227,591],[482,538],[599,305],[491,69],[239,6],[32,164],[27,424]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","230","438876","0.0-14.0-0.0-0.108","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","231","441481","0.0-14.0-0.0-1.108","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1590.7000007629395","","d","true","[[588,382],[515,91],[227,8],[11,217],[84,508],[372,591]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","232","441485","0.0-14.0-0.0-0.109","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","233","443717","0.0-14.0-0.0-1.109","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1209.5","","s","true","[[197,18],[18,402],[402,581],[581,197]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","234","443731","0.0-14.0-0.0-0.110","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","235","446677","0.0-14.0-0.0-1.110","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1924.3000001907349","","s","true","[[402,581],[595,352],[492,70],[197,18],[4,247],[107,529]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","236","446684","0.0-14.0-0.0-0.111","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","237","449099","0.0-14.0-0.0-1.111","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1395.3999996185303","","s","true","[[445,562],[562,154],[154,37],[37,445]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","238","449113","0.0-14.0-0.0-0.112","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","239","451458","0.0-14.0-0.0-1.112","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1331.8000001907349","","d","true","[[54,472],[281,599],[522,501],[596,251],[446,38],[186,22],[12,215]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","240","451461","0.0-14.0-0.0-0.113","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","241","453269","0.0-14.0-0.0-1.113","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","794.1999998092651","","d","true","[[111,533],[533,488],[488,66],[66,111]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","242","453278","0.0-14.0-0.0-0.114","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","243","455556","0.0-14.0-0.0-1.114","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1262","","d","true","[[431,569],[597,258],[352,4],[35,159],[84,508]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","244","455559","0.0-14.0-0.0-0.115","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","245","457528","0.0-14.0-0.0-1.115","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","943.6999998092651","","d","true","[[273,598],[576,417],[496,73],[145,42],[7,367]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","246","457531","0.0-14.0-0.0-0.116","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","247","459656","0.0-14.0-0.0-1.116","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1116.4000005722046","","d","true","[[66,111],[48,463],[377,589],[599,315],[407,19]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","248","459672","0.0-14.0-0.0-0.117","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","249","461722","0.0-14.0-0.0-1.117","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","1034.2000007629395","","d","true","[[11,382],[382,588],[588,217],[217,11]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","250","461730","0.0-14.0-0.0-0.118","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","251","463601","0.0-14.0-0.0-1.118","5fe5a68fe7a1d236fe7b4261","619531dcf66c91622fa1b861","61959567fd572d00df6428a7","837.5","","d","true","[[177,574],[407,580],[574,422],[580,192],[422,25],[192,19],[25,177],[19,407]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
